466.60 0
466.80 0
467.00 0
467.20 0
467.40 0
467.60 0
467.80 0
468.00 0
468.20 0
468.40 0
468.60 0
468.80 0
469.00 0
469.20 0
469.40 0
469.60 0
469.80 0
470.00 0
470.20 0
470.40 0
470.60 0
470.80 0
471.00 0
471.20 0
471.40 0
471.60 0
471.80 0
472.00 0
472.20 0
472.40 0
472.60 0
472.80 0
473.00 0
473.20 0
473.40 0
473.60 0
473.80 0
474.00 0
474.20 0
474.40 0
474.60 0
474.80 0
475.00 0
475.20 0
475.40 0
475.60 0
475.80 0
476.00 0
476.20 0
476.40 0
476.60 0
476.80 0
477.00 0
477.20 0
477.40 0
477.60 0
477.80 0
478.00 0
478.20 0
478.40 0
478.60 0
478.80 0
479.00 0
479.20 0
479.40 0
479.60 0
479.80 0
480.00 0
480.20 0
480.40 0
480.60 0
480.80 0
481.00 0
481.20 0
481.40 0
481.60 0
481.80 0
482.00 0
482.20 0
482.40 0
482.60 0
482.80 0
483.00 0
483.20 0
483.40 0
483.60 0
483.80 0
484.00 0
484.20 0
484.40 0
484.60 0
484.80 0
485.00 0
485.20 0
485.40 0
485.60 0
485.80 0
486.00 0
486.20 0
486.40 0
486.60 0
486.80 0
487.00 0
487.20 0
487.40 0
487.60 0
487.80 0
488.00 0
488.20 0
488.40 0
488.60 0
488.80 0
489.00 0
489.20 0
489.40 0
489.60 0
489.80 0
490.00 0
490.20 0
490.40 0
490.60 0
490.80 0
491.00 0
491.20 0
491.40 0
491.60 0
491.80 0
492.00 0
492.20 0
492.40 0
492.60 0
492.80 0
493.00 0
493.20 0
493.40 0
493.60 0
493.80 0
494.00 0
494.20 0
494.40 0
494.60 0
494.80 0
495.00 0
495.20 0
495.40 0
495.60 0
495.80 0
496.00 0
496.20 0
496.40 0
496.60 0
496.80 0
497.00 0
497.20 0
497.40 0
497.60 0
497.80 0
498.00 0
498.20 0
498.40 0
498.60 0
498.80 0
499.00 0
499.20 0
499.40 0
499.60 0
499.80 0
500.00 0
500.20 0
500.40 0
500.60 0
500.80 0
501.00 0
501.20 0
501.40 0
501.60 0
501.80 0
502.00 0
502.20 0
502.40 0
502.60 0
502.80 0
503.00 0
503.20 0
503.40 0
503.60 0
503.80 0
504.00 0
504.20 0
504.40 0
504.60 0
504.80 0
505.00 0
505.20 0
505.40 0
505.60 0
505.80 0
506.00 0
506.20 0
506.40 0
506.60 0
506.80 0
507.00 0
507.20 0
507.40 0
507.60 0
507.80 0
508.00 0
508.20 0
508.40 0
508.60 0
508.80 0
509.00 0
509.20 0
509.40 0
509.60 0
509.80 0
510.00 0
510.20 0
510.40 0
510.60 0
510.80 0
511.00 0
511.20 0
511.40 0
511.60 0
511.80 0
512.00 0
512.20 0
512.40 0
512.60 0
512.80 0
513.00 0
513.20 0
513.40 0
513.60 0
513.80 0
514.00 0
514.20 0
514.40 0
514.60 0
514.80 0
515.00 0
515.20 0
515.40 0
515.60 0
515.80 0
516.00 0
516.20 0
516.40 0
516.60 0
516.80 0
517.00 0
517.20 0
517.40 0
517.60 0
517.80 0
518.00 0
518.20 0
518.40 0
518.60 0
518.80 0
519.00 0
519.20 0
519.40 0
519.60 0
519.80 0
520.00 0
520.20 0
520.40 0
520.60 0
520.80 0
521.00 0
521.20 0
521.40 0
521.60 0
521.80 0
522.00 0
522.20 0
522.40 0
522.60 0
522.80 0
523.00 0
523.20 0
523.40 0
523.60 0
523.80 0
524.00 0
524.20 0
524.40 0
524.60 0
524.80 0
525.00 0
525.20 0
525.40 0
525.60 0
525.80 0
526.00 0
526.20 0
526.40 0
526.60 0
526.80 0
527.00 0
527.20 0
527.40 0
527.60 0
527.80 0
528.00 0
528.20 0
528.40 0
528.60 0
528.80 0
529.00 0
529.20 0
529.40 0
529.60 0
529.80 0
530.00 0
530.20 0
530.40 0
530.60 0
530.80 0
531.00 0
531.20 0
531.40 0
531.60 0
531.80 0
532.00 0
532.20 0
532.40 0
532.60 0
532.80 0
533.00 0
533.20 0
533.40 0
533.60 0
533.80 0
534.00 0
534.20 0
534.40 0
534.60 0
534.80 0
535.00 0
535.20 0
535.40 0
535.60 0
535.80 0
536.00 0
536.20 0
536.40 0
536.60 0
536.80 0
537.00 0
537.20 0
537.40 0
537.60 0
537.80 0
538.00 0
538.20 0
538.40 0
538.60 0
538.80 0
539.00 0
539.20 0
539.40 0
539.60 0
539.80 0
540.00 0
540.20 0
540.40 0
540.60 0
540.80 0
541.00 0
541.20 0
541.40 0
541.60 0
541.80 0
542.00 0
542.20 0
542.40 0
542.60 0
542.80 0
543.00 0
543.20 0
543.40 0
543.60 0
543.80 0
544.00 0
544.20 0
544.40 0
544.60 0
544.80 0
545.00 0
545.20 0
545.40 0
545.60 0
545.80 0
546.00 0
546.20 0
546.40 0
546.60 0
546.80 0
547.00 0
547.20 0
547.40 0
547.60 0
547.80 0
548.00 0
548.20 0
548.40 0
548.60 0
548.80 0
549.00 0
549.20 0
549.40 0
549.60 0
549.80 0
550.00 0
550.20 0
550.40 0
550.60 0
550.80 0
551.00 0
551.20 0
551.40 0
551.60 0
551.80 0
552.00 0
552.20 0
552.40 0
552.60 0
552.80 0
553.00 0
553.20 0
553.40 0
553.60 0
553.80 0
554.00 0
554.20 0
554.40 0
554.60 0
554.80 0
555.00 0
555.20 0
555.40 0
555.60 0
555.80 0
556.00 0
556.20 0
556.40 0
556.60 0
556.80 0
557.00 0
557.20 0
557.40 0
557.60 0
557.80 0
558.00 0
558.20 0
558.40 0
558.60 0
558.80 0
559.00 0
559.20 0
559.40 0
559.60 0
559.80 0
560.00 0
560.20 0
560.40 0
560.60 0
560.80 0
561.00 0
561.20 0
561.40 0
561.60 0
561.80 0
562.00 0
562.20 0
562.40 0
562.60 0
562.80 0
563.00 0
563.20 0
563.40 0
563.60 0
563.80 0
564.00 0
564.20 0
564.40 0
564.60 0
564.80 0
565.00 0
565.20 0
565.40 0
565.60 0
565.80 0
566.00 0
566.20 0
566.40 0
566.60 0
566.80 0
567.00 0
567.20 0
567.40 0
567.60 0
567.80 0
568.00 0
568.20 0
568.40 0
568.60 0
568.80 0
569.00 0
569.20 0
569.40 0
569.60 0
569.80 0
570.00 0
570.20 0
570.40 0
570.60 0
570.80 0
571.00 0
571.20 0
571.40 0
571.60 0
571.80 0
572.00 0
572.20 0
572.40 0
572.60 0
572.80 0
573.00 0
573.20 0
573.40 0
573.60 0
573.80 0
574.00 0
574.20 0
574.40 0
574.60 0
574.80 0
575.00 0
575.20 0
575.40 0
575.60 0
575.80 0
576.00 0
576.20 0
576.40 0
576.60 0
576.80 0
577.00 0
577.20 0
577.40 0
577.60 0
577.80 0
578.00 0
578.20 0
578.40 0
578.60 0
578.80 0
579.00 0
579.20 0
579.40 0
579.60 0
579.80 0
580.00 0
580.20 0
580.40 0
580.60 0
580.80 0
581.00 0
581.20 0
581.40 0
581.60 0
581.80 0
582.00 0
582.20 0
582.40 0
582.60 0
582.80 0
583.00 0
583.20 0
583.40 0
583.60 0
583.80 0
584.00 0
584.20 0
584.40 0
584.60 0
584.80 0
585.00 0
585.20 0
585.40 0
585.60 0
585.80 0
586.00 0
586.20 0
586.40 0
586.60 0
586.80 0
587.00 0
587.20 0
587.40 0
587.60 0
587.80 0
588.00 0
588.20 0
588.40 0
588.60 0
588.80 0
589.00 0
589.20 0
589.40 0
589.60 0
589.80 0
590.00 0
590.20 0
590.40 0
590.60 0
590.80 0
591.00 0
591.20 0
591.40 0
591.60 0
591.80 0
592.00 0
592.20 0
592.40 0
592.60 0
592.80 0
593.00 0
593.20 0
593.40 0
593.60 0
593.80 0
594.00 0
594.20 0
594.40 0
594.60 0
594.80 0
595.00 0
595.20 0
595.40 0
595.60 0
595.80 0
596.00 0
596.20 0
596.40 0
596.60 0
596.80 0
597.00 0
597.20 0
597.40 0
597.60 0
597.80 0
598.00 0
598.20 0
598.40 0
598.60 0
598.80 0
599.00 0
599.20 0
599.40 0
599.60 0
599.80 0
600.00 0
600.20 0
600.40 0
600.60 0
600.80 0
601.00 0
601.20 0
601.40 0
601.60 0
601.80 0
602.00 0
602.20 0
602.40 0
602.60 0
602.80 0
603.00 0
603.20 0
603.40 0
603.60 0
603.80 0
604.00 0
604.20 0
604.40 0
604.60 0
604.80 0
605.00 0
605.20 0
605.40 0
605.60 0
605.80 0
606.00 0
606.20 0
606.40 0
606.60 0
606.80 0
607.00 0
607.20 0
607.40 0
607.60 0
607.80 0
608.00 0
608.20 0
608.40 0
608.60 0
608.80 0
609.00 0
609.20 0
609.40 0
609.60 0
609.80 0
610.00 0
610.20 0
610.40 0
610.60 0
610.80 0
611.00 0
611.20 0
611.40 0
611.60 0
611.80 0
612.00 0
612.20 0
612.40 0
612.60 0
612.80 0
613.00 0
613.20 0
613.40 0
613.60 0
613.80 0
614.00 0
614.20 0
614.40 0
614.60 0
614.80 0
615.00 0
615.20 0
615.40 0
615.60 0
615.80 0
616.00 0
616.20 0
616.40 0
616.60 0
616.80 0
617.00 0
617.20 0
617.40 0
617.60 0
617.80 0
618.00 0
618.20 0
618.40 0
618.60 0
618.80 0
619.00 0
619.20 0
619.40 0
619.60 0
619.80 0
620.00 0
620.20 0
620.40 0
620.60 0
620.80 0
621.00 0
621.20 0
621.40 0
621.60 0
621.80 0
622.00 0
622.20 0
622.40 0
622.60 0
622.80 0
623.00 0
623.20 0
623.40 0
623.60 0
623.80 0
624.00 0
624.20 0
624.40 0
624.60 0
624.80 0
625.00 0
625.20 0
625.40 0
625.60 0
625.80 0
626.00 0
626.20 0
626.40 0
626.60 0
626.80 0
627.00 0
627.20 0
627.40 0
627.60 0
627.80 0
628.00 0
628.20 0
628.40 0
628.60 0
628.80 0
629.00 0
629.20 0
629.40 0
629.60 0
629.80 0
630.00 0
630.20 0
630.40 0
630.60 0
630.80 0
631.00 0
631.20 0
631.40 0
631.60 0
631.80 0
632.00 0
632.20 0
632.40 0
632.60 0
632.80 0
633.00 0
633.20 0
633.40 0
633.60 0
633.80 0
634.00 0
634.20 0
634.40 0
634.60 0
634.80 0
635.00 0
635.20 0
635.40 0
635.60 0
635.80 0
636.00 0
636.20 0
636.40 0
636.60 0
636.80 0
637.00 0
637.20 0
637.40 0
637.60 0
637.80 0
638.00 0
638.20 0
638.40 0
638.60 0
638.80 0
639.00 0
639.20 0
639.40 0
639.60 0
639.80 0
640.00 0
640.20 0
640.40 0
640.60 0
640.80 0
641.00 0
641.20 0
641.40 0
641.60 0
641.80 0
642.00 0
642.20 0
642.40 0
642.60 0
642.80 0
643.00 0
643.20 0
643.40 0
643.60 0
643.80 0
644.00 0
644.20 0
644.40 0
644.60 0
644.80 0
645.00 0
645.20 0
645.40 0
645.60 0
645.80 0
646.00 0
646.20 0
646.40 0
646.60 0
646.80 0
647.00 0
647.20 0
647.40 0
647.60 0
647.80 0
648.00 0
648.20 0
648.40 0
648.60 0
648.80 0
649.00 0
649.20 0
649.40 0
649.60 0
649.80 0
650.00 0
650.20 0
650.40 0
650.60 0
650.80 0
651.00 0
651.20 0
651.40 0
651.60 0
651.80 0
652.00 0
652.20 0
652.40 0
652.60 0
652.80 0
653.00 0
653.20 0
653.40 0
653.60 0
653.80 0
654.00 0
654.20 0
654.40 0
654.60 0
654.80 0
655.00 0
655.20 0
655.40 0
655.60 0
655.80 0
656.00 0
656.20 0
656.40 0
656.60 0
656.80 0
657.00 0
657.20 0
657.40 0
657.60 0
657.80 0
658.00 0
658.20 0
658.40 0
658.60 0
658.80 0
659.00 0
659.20 0
659.40 0
659.60 0
659.80 0
660.00 0
660.20 0
660.40 0
660.60 0
660.80 0
661.00 0
661.20 0
661.40 0
661.60 0
661.80 0
662.00 0
662.20 0
662.40 0
662.60 0
662.80 0
663.00 0
663.20 0
663.40 0
663.60 0
663.80 0
664.00 0
664.20 0
664.40 0
664.60 0
664.80 0
665.00 0
665.20 0
665.40 0
665.60 0
665.80 0
666.00 0
666.20 0
666.40 0
666.60 0
666.80 0
667.00 0
667.20 0
667.40 0
667.60 0
667.80 0
668.00 0
668.20 0
668.40 0
668.60 0
668.80 0
669.00 0
669.20 0
669.40 0
669.60 0
669.80 0
670.00 0
670.20 0
670.40 0
670.60 0
670.80 0
671.00 0
671.20 0
671.40 0
671.60 0
671.80 0
672.00 0
672.20 0
672.40 0
672.60 0
672.80 0
673.00 0
673.20 0
673.40 0
673.60 0
673.80 0
674.00 0
674.20 0
674.40 0
674.60 0
674.80 0
675.00 0
675.20 0
675.40 0
675.60 0
675.80 0
676.00 0
676.20 0
676.40 0
676.60 0
676.80 0
677.00 0
677.20 0
677.40 0
677.60 0
677.80 0
678.00 0
678.20 0
678.40 0
678.60 0
678.80 0
679.00 0
679.20 0
679.40 0
679.60 0
679.80 0
680.00 0
680.20 0
680.40 0
680.60 0
680.80 0
681.00 0
681.20 0
681.40 0
681.60 0
681.80 0
682.00 0
682.20 0
682.40 0
682.60 0
682.80 0
683.00 0
683.20 0
683.40 0
683.60 0
683.80 0
684.00 0
684.20 0
684.40 0
684.60 0
684.80 0
685.00 0
685.20 0
685.40 0
685.60 0
685.80 0
686.00 0
686.20 0
686.40 0
686.60 0
686.80 0
687.00 0
687.20 0
687.40 0
687.60 0
687.80 0
688.00 0
688.20 0
688.40 0
688.60 0
688.80 0
689.00 0
689.20 0
689.40 0
689.60 0
689.80 0
690.00 0
690.20 0
690.40 0
690.60 0
690.80 0
691.00 0
691.20 0
691.40 0
691.60 0
691.80 0
692.00 0
692.20 0
692.40 0
692.60 0
692.80 0
693.00 0
693.20 0
693.40 0
693.60 0
693.80 0
694.00 0
694.20 0
694.40 0
694.60 0
694.80 0
695.00 0
695.20 0
695.40 0
695.60 0
695.80 0
696.00 0
696.20 0
696.40 0
696.60 0
696.80 0
697.00 0
697.20 0
697.40 0
697.60 0
697.80 0
698.00 0
698.20 0
698.40 0
698.60 0
698.80 0
699.00 0
699.20 0
699.40 0
699.60 0
699.80 0
700.00 0
700.20 0
700.40 0
700.60 0
700.80 0
701.00 0
701.20 0
701.40 0
701.60 0
701.80 0
702.00 0
702.20 0
702.40 0
702.60 0
702.80 0
703.00 0
703.20 0
703.40 0
703.60 0
703.80 0
704.00 0
704.20 0
704.40 0
704.60 0
704.80 0
705.00 0
705.20 0
705.40 0
705.60 0
705.80 0
706.00 0
706.20 0
706.40 0
706.60 0
706.80 0
707.00 0
707.20 0
707.40 0
707.60 0
707.80 0
708.00 0
708.20 0
708.40 0
708.60 0
708.80 0
709.00 0
709.20 0
709.40 0
709.60 0
709.80 0
710.00 0
710.20 0
710.40 0
710.60 0
710.80 0
711.00 0
711.20 0
711.40 0
711.60 0
711.80 0
712.00 0
712.20 0
712.40 0
712.60 0
712.80 0
713.00 0
713.20 0
713.40 0
713.60 0
713.80 0
714.00 0
714.20 0
714.40 0
714.60 0
714.80 0
715.00 0
715.20 0
715.40 0
715.60 0
715.80 0
716.00 0
716.20 0
716.40 0
716.60 0
716.80 0
717.00 0
717.20 0
717.40 0
717.60 0
717.80 0
718.00 0
718.20 0
718.40 0
718.60 0
718.80 0
719.00 0
719.20 0
719.40 0
719.60 0
719.80 0
720.00 0
720.20 0
720.40 0
720.60 0
720.80 0
721.00 0
721.20 0
721.40 0
721.60 0
721.80 0
722.00 0
722.20 0
722.40 0
722.60 0
722.80 0
723.00 0
723.20 0
723.40 0
723.60 0
723.80 0
724.00 0
724.20 0
724.40 0
724.60 0
724.80 0
725.00 0
725.20 0
725.40 0
725.60 0
725.80 0
726.00 0
726.20 0
726.40 0
726.60 0
726.80 0
727.00 0
727.20 0
727.40 0
727.60 0
727.80 0
728.00 0
728.20 0
728.40 0
728.60 0
728.80 0
729.00 0
729.20 0
729.40 0
729.60 0
729.80 0
730.00 0
730.20 0
730.40 0
730.60 0
730.80 0
731.00 0
731.20 0
731.40 0
731.60 0
731.80 0
732.00 0
732.20 0
732.40 0
732.60 0
732.80 0
733.00 0
733.20 0
733.40 0
733.60 0
733.80 0
734.00 0
734.20 0
734.40 0
734.60 0
734.80 0
735.00 0
735.20 0
735.40 0
735.60 0
735.80 0
736.00 0
736.20 0
736.40 0
736.60 0
736.80 0
737.00 0
737.20 0
737.40 0
737.60 0
737.80 0
738.00 0
738.20 0
738.40 0
738.60 0
738.80 0
739.00 0
739.20 0
739.40 0
739.60 0
739.80 0
740.00 0
740.20 0
740.40 0
740.60 0
740.80 0
741.00 0
741.20 0
741.40 0
741.60 0
741.80 0
742.00 0
742.20 0
742.40 0
742.60 0
742.80 0
743.00 0
743.20 0
743.40 0
743.60 0
743.80 0
744.00 0
744.20 0
744.40 0
744.60 0
744.80 0
745.00 0
745.20 0
745.40 0
745.60 0
745.80 0
746.00 0
746.20 0
746.40 0
746.60 0
746.80 0
747.00 0
747.20 0
747.40 0
747.60 0
747.80 0
748.00 0
748.20 0
748.40 0
748.60 0
748.80 0
749.00 0
749.20 0
749.40 0
749.60 0
749.80 0
750.00 0
750.20 0
750.40 0
750.60 0
750.80 0
751.00 0
751.20 0
751.40 0
751.60 0
751.80 0
752.00 0
752.20 0
752.40 0
752.60 0
752.80 0
753.00 0
753.20 0
753.40 0
753.60 0
753.80 0
754.00 0
754.20 0
754.40 0
754.60 0
754.80 0
755.00 0
755.20 0
755.40 0
755.60 0
755.80 0
756.00 0
756.20 0
756.40 0
756.60 0
756.80 0
757.00 0
757.20 0
757.40 0
757.60 0
757.80 0
758.00 0
758.20 0
758.40 0
758.60 0
758.80 0
759.00 0
759.20 0
759.40 0
759.60 0
759.80 0
760.00 0
760.20 0
760.40 0
760.60 0
760.80 0
761.00 0
761.20 0
761.40 0
761.60 0
761.80 0
762.00 0
762.20 0
762.40 0
762.60 0
762.80 0
763.00 0
763.20 0
763.40 0
763.60 0
763.80 0
764.00 0
764.20 0
764.40 0
764.60 0
764.80 0
765.00 0
765.20 0
765.40 0
765.60 0
765.80 0
766.00 0
766.20 0
766.40 0
766.60 0
766.80 0
767.00 0
767.20 0
767.40 0
767.60 0
767.80 0
768.00 0
768.20 0
768.40 0
768.60 0
768.80 0
769.00 0
769.20 0
769.40 0
769.60 0
769.80 0
770.00 0
770.20 0
770.40 0
770.60 0
770.80 0
771.00 0
771.20 0
771.40 0
771.60 0
771.80 0
772.00 0
772.20 0
772.40 0
772.60 0
772.80 0
773.00 0
773.20 0
773.40 0
773.60 0
773.80 0
774.00 0
774.20 0
774.40 0
774.60 0
774.80 0
775.00 0
775.20 0
775.40 0
775.60 0
775.80 0
776.00 0
776.20 0
776.40 0
776.60 0
776.80 0
777.00 0
777.20 0
777.40 0
777.60 0
777.80 0
778.00 0
778.20 0
778.40 0
778.60 0
778.80 0
779.00 0
779.20 0
779.40 0
779.60 0
779.80 0
780.00 0
780.20 0
780.40 0
780.60 0
780.80 0
781.00 0
781.20 0
781.40 0
781.60 0
781.80 0
782.00 0
782.20 0
782.40 0
782.60 0
782.80 0
783.00 0
783.20 0
783.40 0
783.60 0
783.80 0
784.00 0
784.20 0
784.40 0
784.60 0
784.80 0
785.00 0
785.20 0
785.40 0
785.60 0
785.80 0
786.00 0
786.20 0
786.40 0
786.60 0
786.80 0
787.00 0
787.20 0
787.40 0
787.60 0
787.80 0
788.00 0
788.20 0
788.40 0
788.60 0
788.80 0
789.00 0
789.20 0
789.40 0
789.60 0
789.80 0
790.00 0
790.20 0
790.40 0
790.60 0
790.80 0
791.00 0
791.20 0
791.40 0
791.60 0
791.80 0
792.00 0
792.20 0
792.40 0
792.60 0
792.80 0
793.00 0
793.20 0
793.40 0
793.60 0
793.80 0
794.00 0
794.20 0
794.40 0
794.60 0
794.80 0
795.00 0
795.20 0
795.40 0
795.60 0
795.80 0
796.00 0
796.20 0
796.40 0
796.60 0
796.80 0
797.00 0
797.20 0
797.40 0
797.60 0
797.80 0
798.00 0
798.20 0
798.40 0
798.60 0
798.80 0
799.00 0
799.20 0
799.40 0
799.60 0
799.80 0
800.00 0
800.20 0
800.40 0
800.60 0
800.80 0
801.00 0
801.20 0
801.40 0
801.60 0
801.80 0
802.00 0
802.20 0
802.40 0
802.60 0
802.80 0
803.00 0
803.20 0
803.40 0
803.60 0
803.80 0
804.00 0
804.20 0
804.40 0
804.60 0
804.80 0
805.00 0
805.20 0
805.40 0
805.60 0
805.80 0
806.00 0
806.20 0
806.40 0
806.60 0
806.80 0
807.00 0
807.20 0
807.40 0
807.60 0
807.80 0
808.00 0
808.20 0
808.40 0
808.60 0
808.80 0
809.00 0
809.20 0
809.40 0
809.60 0
809.80 0
810.00 0
810.20 0
810.40 0
810.60 0
810.80 0
811.00 0
811.20 0
811.40 0
811.60 0
811.80 0
812.00 0
812.20 0
812.40 0
812.60 0
812.80 0
813.00 0
813.20 0
813.40 0
813.60 0
813.80 0
814.00 0
814.20 0
814.40 0
814.60 0
814.80 0
815.00 0
815.20 0
815.40 0
815.60 0
815.80 0
816.00 0
816.20 0
816.40 0
816.60 0
816.80 0
817.00 0
817.20 0
817.40 0
817.60 0
817.80 0
818.00 0
818.20 0
818.40 0
818.60 0
818.80 0
819.00 0
819.20 0
819.40 0
819.60 0
819.80 0
820.00 0
820.20 0
820.40 0
820.60 0
820.80 0
821.00 0
821.20 0
821.40 0
821.60 0
821.80 0
822.00 0
822.20 0
822.40 0
822.60 0
822.80 0
823.00 0
823.20 0
823.40 0
823.60 0
823.80 0
824.00 0
824.20 0
824.40 0
824.60 0
824.80 0
825.00 0
825.20 0
825.40 0
825.60 0
825.80 0
826.00 0
826.20 0
826.40 0
826.60 0
826.80 0
827.00 0
827.20 0
827.40 0
827.60 0
827.80 0
828.00 0
828.20 0
828.40 0
828.60 0
828.80 0
829.00 0
829.20 0
829.40 0
829.60 0
829.80 0
830.00 0
830.20 0
830.40 0
830.60 0
830.80 0
831.00 0
831.20 0
831.40 0
831.60 0
831.80 0
832.00 0
832.20 0
832.40 0
832.60 0
832.80 0
833.00 0
833.20 0
833.40 0
833.60 0
833.80 0
834.00 0
834.20 0
834.40 0
834.60 0
834.80 0
835.00 0
835.20 0
835.40 0
835.60 0
835.80 0
836.00 0
836.20 0
836.40 0
836.60 0
836.80 0
837.00 0
837.20 0
837.40 0
837.60 0
837.80 0
838.00 0
838.20 0
838.40 0
838.60 0
838.80 0
839.00 0
839.20 0
839.40 0
839.60 0
839.80 0
840.00 0
840.20 0
840.40 0
840.60 0
840.80 0
841.00 0
841.20 0
841.40 0
841.60 0
841.80 0
842.00 0
842.20 0
842.40 0
842.60 0
842.80 0
843.00 0
843.20 0
843.40 0
843.60 0
843.80 0
844.00 0
844.20 0
844.40 0
844.60 0
844.80 0
845.00 0
845.20 0
845.40 0
845.60 0
845.80 0
846.00 0
846.20 0
846.40 0
846.60 0
846.80 0
847.00 0
847.20 0
847.40 0
847.60 0
847.80 0
848.00 0
848.20 0
848.40 0
848.60 0
848.80 0
849.00 0
849.20 0
849.40 0
849.60 0
849.80 0
850.00 0
850.20 0
850.40 0
850.60 0
850.80 0
851.00 0
851.20 0
851.40 0
851.60 0
851.80 0
852.00 0
852.20 0
852.40 0
852.60 0
852.80 0
853.00 0
853.20 0
853.40 0
853.60 0
853.80 0
854.00 0
854.20 0
854.40 0
854.60 0
854.80 0
855.00 0
855.20 0
855.40 0
855.60 0
855.80 0
856.00 0
856.20 0
856.40 0
856.60 0
856.80 0
857.00 0
857.20 0
857.40 0
857.60 0
857.80 0
858.00 0
858.20 0
858.40 0
858.60 0
858.80 0
859.00 0
859.20 0
859.40 0
859.60 0
859.80 0
860.00 0
860.20 0
860.40 0
860.60 0
860.80 0
861.00 0
861.20 0
861.40 0
861.60 0
861.80 0
862.00 0
862.20 0
862.40 0
862.60 0
862.80 0
863.00 0
863.20 0
863.40 0
863.60 0
863.80 0
864.00 0
864.20 0
864.40 0
864.60 0
864.80 0
865.00 0
865.20 0
865.40 0
865.60 0
865.80 0
866.00 0
866.20 0
866.40 0
866.60 0
866.80 0
867.00 0
867.20 0
867.40 0
867.60 0
867.80 0
868.00 0
868.20 0
868.40 0
868.60 0
868.80 0
869.00 0
869.20 0
869.40 0
869.60 0
869.80 0
870.00 0
870.20 0
870.40 0
870.60 0
870.80 0
871.00 0
871.20 0
871.40 0
871.60 0
871.80 0
872.00 0
872.20 0
872.40 0
872.60 0
872.80 0
873.00 0
873.20 0
873.40 0
873.60 0
873.80 0
874.00 0
874.20 0
874.40 0
874.60 0
874.80 0
875.00 0
875.20 0
875.40 0
875.60 0
875.80 0
876.00 0
876.20 0
876.40 0
876.60 0
876.80 0
877.00 0
877.20 0
877.40 0
877.60 0
877.80 0
878.00 0
878.20 0
878.40 0
878.60 0
878.80 0
879.00 0
879.20 0
879.40 0
879.60 0
879.80 0
880.00 0
880.20 0
880.40 0
880.60 0
880.80 0
881.00 0
881.20 0
881.40 0
881.60 0
881.80 0
882.00 0
882.20 0
882.40 0
882.60 0
882.80 0
883.00 0
883.20 0
883.40 0
883.60 0
883.80 0
884.00 0
884.20 0
884.40 0
884.60 0
884.80 0
885.00 0
885.20 0
885.40 0
885.60 0
885.80 0
886.00 0
886.20 0
886.40 0
886.60 0
886.80 0
887.00 0
887.20 0
887.40 0
887.60 0
887.80 0
888.00 0
888.20 0
888.40 0
888.60 0
888.80 0
889.00 0
889.20 0
889.40 0
889.60 0
889.80 0
890.00 0
890.20 0
890.40 0
890.60 0
890.80 0
891.00 0
891.20 0
891.40 0
891.60 0
891.80 0
892.00 0
892.20 0
892.40 0
892.60 0
892.80 0
893.00 0
893.20 0
893.40 0
893.60 0
893.80 0
894.00 0
894.20 0
894.40 0
894.60 0
894.80 0
895.00 0
895.20 0
895.40 0
895.60 0
895.80 0
896.00 0
896.20 0
896.40 0
896.60 0
896.80 0
897.00 0
897.20 0
897.40 0
897.60 0
897.80 0
898.00 0
898.20 0
898.40 0
898.60 0
898.80 0
899.00 0
899.20 0
899.40 0
899.60 0
899.80 0
900.00 0
900.20 0
900.40 0
900.60 0
900.80 0
901.00 0
901.20 0
901.40 0
901.60 0
901.80 0
902.00 0
902.20 0
902.40 0
902.60 0
902.80 0
903.00 0
903.20 0
903.40 0
903.60 0
903.80 0
904.00 0
904.20 0
904.40 0
904.60 0
904.80 0
905.00 0
905.20 0
905.40 0
905.60 0
905.80 0
906.00 0
906.20 0
906.40 0
906.60 0
906.80 0
907.00 0
907.20 0
907.40 0
907.60 0
907.80 0
908.00 0
908.20 0
908.40 0
908.60 0
908.80 0
909.00 0
909.20 0
909.40 0
909.60 0
909.80 0
910.00 0
910.20 0
910.40 0
910.60 0
910.80 0
911.00 0
911.20 0
911.40 0
911.60 0
911.80 0
912.00 0
912.20 0
912.40 0
912.60 0
912.80 0
913.00 0
913.20 0
913.40 0
913.60 0
913.80 0
914.00 0
914.20 0
914.40 0
914.60 0
914.80 0
915.00 0
915.20 0
915.40 0
915.60 0
915.80 0
916.00 0
916.20 0
916.40 0
916.60 0
916.80 0
917.00 0
917.20 0
917.40 0
917.60 0
917.80 0
918.00 0
918.20 0
918.40 0
918.60 0
918.80 0
919.00 0
919.20 0
919.40 0
919.60 0
919.80 0
920.00 0
920.20 0
920.40 0
920.60 0
920.80 0
921.00 0
921.20 0
921.40 0
921.60 0
921.80 0
922.00 0
922.20 0
922.40 0
922.60 0
922.80 0
923.00 0
923.20 0
923.40 0
923.60 0
923.80 0
924.00 0
924.20 0
924.40 0
924.60 0
924.80 0
925.00 0
925.20 0
925.40 0
925.60 0
925.80 0
926.00 0
926.20 0
926.40 0
926.60 0
926.80 0
927.00 0
927.20 0
927.40 0
927.60 0
927.80 0
928.00 0
928.20 0
928.40 0
928.60 0
928.80 0
929.00 0
929.20 0
929.40 0
929.60 0
929.80 0
930.00 0
930.20 0
930.40 0
930.60 0
930.80 0
931.00 0
931.20 0
931.40 0
931.60 0
931.80 0
932.00 0
932.20 0
932.40 0
932.60 0
932.80 0
933.00 0
